6	1409	4	1119456000000
1761	1409	3	1118419200000
1430	1409	1	1119542400000
123	2320	3	1119196800000
1044	2321	3	1119542400000
1776	1410	5	1119456000000
753	1410	3	1119715200000
19	688	4	1117555200000
1100	688	5	1119974400000
465	689	4	1119196800000
1099	689	2	1119715200000
431	689	5	1117987200000
1269	689	5	1119542400000
98	689	5	1119974400000
1041	689	4	1119196800000
669	689	5	1119628800000
1933	689	5	1120060800000
882	689	5	1119801600000
1890	689	4	1117641600000
1019	689	5	1119369600000
1106	689	4	1117987200000
1856	689	5	1120060800000
1914	689	5	1119974400000
443	689	4	1119974400000
1761	689	3	1118592000000
1771	689	3	1119369600000
1889	689	5	1118678400000
6	1411	4	1119456000000
1399	1677	3	1117555200000
193	1677	4	1118592000000
804	1677	1	1119888000000
1601	2322	4	1119196800000
235	690	3	1119456000000
97	690	4	1119110400000
900	690	3	1120060800000
6	690	3	1119283200000
1442	690	4	1119715200000
1914	690	3	1118764800000
1769	690	4	1119974400000
1761	690	3	1118419200000
1416	690	3	1117641600000
1756	690	3	1118592000000
1743	690	4	1118160000000
1827	691	5	1119283200000
1425	691	5	1117728000000
480	692	3	1117641600000
1792	693	3	1119024000000
2019	693	5	1117814400000
350	693	5	1119888000000
1991	693	5	1119974400000
1992	693	5	1119283200000
1893	693	5	1117728000000
204	693	4	1117814400000
518	693	5	1119196800000
1877	693	5	1117555200000
1890	693	4	1118678400000
323	693	3	1119110400000
1886	693	5	1119974400000
1894	693	5	1117728000000
1891	693	3	1118073600000
1166	693	4	1119888000000
1953	693	5	1119542400000
1840	693	4	1119283200000
788	693	4	1117900800000
647	693	4	1117814400000
250	693	4	1120060800000
1924	693	4	1118592000000
1144	1413	4	1118592000000
1041	1413	3	1119196800000
1886	694	1	1119888000000
1761	2323	3	1118419200000
1170	696	3	1119196800000
1915	696	2	1119888000000
1827	696	2	1117814400000
1918	696	3	1118678400000
204	696	4	1119369600000
1890	696	5	1119283200000
1888	696	4	1118419200000
130	696	2	1119542400000
1000	696	3	1118764800000
1768	696	4	1118073600000
333	696	3	1118851200000
742	696	3	1119110400000
220	696	2	1118678400000
546	696	4	1119110400000
1791	1679	3	1119456000000
1637	1679	4	1117555200000
287	1679	4	1119024000000
46	697	1	1119715200000
1771	697	3	1119369600000
1791	698	4	1117555200000
188	698	4	1117814400000
327	698	3	1119801600000
1286	698	5	1119024000000
1876	698	3	1119888000000
1906	698	4	1119715200000
1452	698	4	1119888000000
753	698	3	1119715200000
1892	699	2	1118332800000
905	699	4	1118246400000
1756	699	3	1117987200000
539	700	1	1119801600000
1888	701	4	1118419200000
1099	1414	5	1119110400000
572	1414	4	1118851200000
1890	703	2	1117641600000
1888	2324	4	1118419200000
6	2324	3	1117641600000
151	704	4	1119715200000
1890	704	3	1117641600000
1886	704	1	1119974400000
1791	705	4	1118678400000
1637	705	3	1118246400000
1759	705	4	1118592000000
1827	705	5	1117814400000
1917	705	3	1119888000000
1248	705	4	1119801600000
1918	705	3	1118678400000
1903	705	2	1119715200000
518	705	3	1119196800000
438	705	2	1117987200000
36	705	3	1118764800000
1888	705	1	1118419200000
1778	705	3	1117555200000
1891	705	3	1118073600000
1776	705	4	1119196800000
647	705	3	1119888000000
1781	705	2	1119888000000
1771	705	4	1119369600000
1924	705	4	1119196800000
1940	705	3	1118764800000
1624	705	4	1118937600000
1579	705	4	1118505600000
527	2325	4	1118246400000
669	707	5	1119628800000
1891	707	4	1118073600000
6	707	4	1118764800000
312	707	4	1118851200000
1771	707	5	1119110400000
1687	707	2	1119024000000
1827	708	5	1118246400000
1937	708	4	1119542400000
1920	708	3	1118246400000
1888	708	5	1118419200000
1891	708	5	1118073600000
2020	708	4	1119283200000
320	708	5	1118592000000
1776	708	5	1117555200000
1781	708	5	1119283200000
468	708	5	1118764800000
1932	709	4	1119628800000
306	709	4	1119456000000
1917	709	3	1119888000000
91	709	3	1118505600000
1065	709	3	1120060800000
669	709	2	1119628800000
517	709	4	1119283200000
1938	709	3	1120060800000
518	709	4	1119196800000
1890	709	3	1117641600000
1919	709	5	1117900800000
1886	709	4	1119974400000
1920	709	2	1118073600000
1888	709	3	1118419200000
1796	709	3	1117814400000
1007	709	4	1118332800000
1891	709	5	1118073600000
1798	709	4	1118073600000
1693	709	3	1119715200000
676	709	3	1117814400000
1914	709	3	1118764800000
1279	709	1	1117900800000
647	709	4	1117814400000
1788	709	2	1119283200000
118	709	4	1119283200000
1924	709	4	1119196800000
1940	709	3	1118764800000
1897	709	4	1118332800000
1673	709	4	1118937600000
1633	709	5	1118419200000
127	709	3	1117728000000
988	709	4	1117987200000
161	710	5	1117728000000
130	710	3	1119628800000
1417	711	1	1117814400000
285	711	5	1119024000000
1896	711	5	1118937600000
1890	711	4	1117641600000
276	711	4	1117987200000
1789	711	5	1118592000000
725	711	5	1117555200000
323	712	1	1117900800000
36	712	3	1118764800000
1579	712	5	1117728000000
45	713	3	1117641600000
1791	713	1	1117555200000
1915	713	2	1119888000000
1896	713	3	1118937600000
1783	713	3	1118764800000
1886	713	4	1119974400000
1891	713	3	1119456000000
1909	713	4	1117987200000
1910	713	5	1118332800000
76	713	5	1118073600000
268	713	4	1119801600000
1771	713	3	1119456000000
1579	713	5	1117728000000
1743	713	3	1118160000000
468	715	5	1118764800000
1886	716	1	1119888000000
347	716	3	1117641600000
1771	716	5	1119369600000
1099	718	3	1119283200000
1827	718	1	1117814400000
281	718	5	1117728000000
209	719	3	1118764800000
1151	723	3	1118160000000
1891	723	5	1118160000000
1807	2326	2	1119283200000
240	724	3	1118419200000
492	724	5	1119974400000
1827	724	4	1119283200000
1783	724	3	1119801600000
1104	724	3	1118851200000
1776	724	4	1117900800000
142	725	5	1118246400000
1936	727	3	1118678400000
1418	727	3	1118160000000
382	727	4	1117900800000
1637	727	4	1118678400000
301	727	3	1119283200000
848	727	1	1119283200000
1753	727	2	1119024000000
1609	727	4	1118073600000
1917	727	3	1119974400000
1902	727	4	1119888000000
1582	727	4	1119888000000
1896	727	4	1118937600000
1620	727	4	1118332800000
1885	727	4	1119715200000
1893	727	4	1118937600000
1890	727	2	1117641600000
1345	727	3	1120060800000
1978	727	4	1118764800000
1596	727	5	1119801600000
1891	727	5	1118073600000
1134	727	3	1118419200000
248	727	4	1118764800000
888	727	3	1119888000000
1914	727	5	1118851200000
1764	727	1	1119628800000
1523	727	4	1119974400000
1240	727	4	1117987200000
1911	727	3	1119369600000
434	727	3	1119801600000
250	727	3	1120060800000
1162	727	4	1118246400000
1750	727	3	1119974400000
827	727	2	1118332800000
1889	727	3	1118678400000
253	727	4	1118332800000
988	727	1	1117814400000
1757	727	2	1117987200000
1913	728	3	1117555200000
6	728	4	1119283200000
1300	729	4	1117987200000
1440	729	3	1119283200000
601	729	3	1119974400000
1890	729	4	1117641600000
1886	729	1	1119888000000
76	729	4	1118678400000
1579	729	5	1117728000000
303	730	4	1119888000000
101	730	5	1117900800000
1768	730	5	1117900800000
312	730	4	1117641600000
10	732	4	1119456000000
1416	732	3	1117987200000
1889	732	3	1118678400000
185	733	5	1119369600000
12	1906	4	1119110400000
945	1906	5	1118160000000
618	1906	5	1119628800000
285	1906	5	1119024000000
1302	1906	5	1118592000000
1267	1906	5	1117987200000
812	1906	5	1118678400000
1625	1906	5	1119888000000
20	1906	5	1119110400000
1617	1906	5	1119974400000
1933	1906	5	1120060800000
1874	1906	5	1119196800000
35	1906	5	1118246400000
276	1906	5	1117987200000
229	1906	5	1119888000000
1596	1906	5	1119801600000
1789	1906	2	1119542400000
921	1906	4	1118160000000
1891	1906	5	1118160000000
208	1906	5	1119196800000
443	1906	4	1119974400000
138	1906	4	1118073600000
286	1906	5	1119974400000
753	1906	3	1119715200000
3	1906	1	1117555200000
1636	1906	1	1118678400000
788	1684	3	1117641600000
1415	1684	2	1118764800000
126	1684	3	1118073600000
338	734	1	1117900800000
1791	734	3	1118332800000
1821	734	3	1118160000000
1326	734	3	1118678400000
35	734	5	1118246400000
1694	734	1	1118851200000
1761	734	4	1117900800000
1770	734	5	1118332800000
752	2327	3	1119888000000
1890	738	3	1117641600000
1778	738	3	1117555200000
1791	739	4	1118678400000
1286	739	5	1119974400000
183	739	5	1117728000000
1906	739	5	1119715200000
1296	739	4	1119283200000
1776	739	4	1117814400000
753	739	3	1119715200000
1888	1908	3	1118419200000
1918	740	3	1117728000000
1888	740	3	1118419200000
1905	740	5	1118678400000
1891	740	5	1118073600000
1776	740	3	1118073600000
1834	740	4	1119369600000
1910	740	1	1118332800000
1761	740	4	1118419200000
434	740	3	1118246400000
777	740	4	1118246400000
1399	741	4	1117641600000
461	1419	4	1119196800000
19	1419	4	1119369600000
1903	1419	3	1119715200000
1885	1419	5	1119715200000
158	1419	5	1118851200000
1617	1419	5	1119974400000
279	1419	5	1118764800000
204	1419	5	1119369600000
227	1419	4	1119283200000
1890	1419	4	1119974400000
2021	1419	5	1118851200000
780	1419	4	1119974400000
130	1419	4	1119456000000
921	1419	4	1119801600000
443	1419	4	1119974400000
647	1419	5	1119369600000
572	1419	2	1118678400000
598	1419	5	1119715200000
1729	744	5	1117641600000
320	746	3	1119974400000
647	746	4	1118851200000
1787	747	4	1117555200000
1771	747	3	1119110400000
1890	748	3	1118678400000
1627	748	4	1119888000000
647	748	4	1117814400000
1886	749	1	1119888000000
7	749	4	1119456000000
1892	750	4	1119456000000
1900	750	5	1120060800000
1326	750	5	1119196800000
1891	750	2	1118764800000
78	750	5	1118937600000
1417	751	4	1117814400000
1440	751	5	1118851200000
1890	751	3	1117641600000
296	751	4	1118678400000
1888	751	4	1118419200000
1768	751	3	1119974400000
731	751	4	1118505600000
312	751	3	1119801600000
1910	751	4	1118678400000
1781	751	2	1119888000000
1911	751	3	1119456000000
126	751	2	1117900800000
1783	753	5	1118246400000
1887	753	4	1119024000000
1778	753	4	1117555200000
1307	754	1	1118505600000
1418	754	3	1118160000000
289	754	4	1119110400000
1913	754	5	1117555200000
1901	754	4	1117814400000
1827	754	5	1118246400000
1763	754	4	1118073600000
1917	754	5	1119974400000
1903	754	4	1119715200000
1896	754	5	1118937600000
1620	754	5	1118332800000
1625	754	5	1120060800000
1885	754	5	1119715200000
1933	754	5	1120060800000
323	754	1	1117900800000
1336	754	4	1119024000000
1638	754	3	1119196800000
1904	754	4	1119715200000
1891	754	4	1118073600000
1776	754	2	1119628800000
1627	754	5	1118937600000
1523	754	3	1119974400000
1910	754	4	1118160000000
1911	754	1	1119974400000
220	754	4	1118073600000
1850	754	5	1117728000000
1889	754	3	1118678400000
1900	1421	5	1119542400000
1755	1422	1	1117641600000
130	1422	3	1119542400000
1891	1422	4	1118073600000
6	1422	3	1119456000000
1761	1422	3	1117728000000
1827	757	5	1117814400000
1917	757	4	1119888000000
91	757	5	1118505600000
1962	757	4	1119888000000
1151	757	5	1118764800000
810	757	4	1119024000000
1918	757	4	1117728000000
1041	757	3	1119801600000
1885	757	5	1118937600000
245	757	4	1117900800000
521	757	2	1117814400000
696	757	3	1119110400000
130	757	5	1119628800000
1891	757	4	1118073600000
1295	757	5	1117987200000
1940	757	3	1119024000000
967	1423	3	1118419200000
338	758	2	1118937600000
283	758	4	1117987200000
812	758	4	1119196800000
1440	758	4	1119283200000
244	758	3	1118160000000
294	758	3	1119283200000
1234	758	5	1119801600000
1888	758	5	1118419200000
1776	758	4	1119715200000
647	758	4	1117814400000
1428	758	5	1119974400000
127	758	3	1119283200000
647	759	4	1118419200000
392	1689	4	1119456000000
349	2328	4	1117987200000
333	2329	3	1118073600000
1478	760	5	1119628800000
1783	760	5	1118764800000
518	760	4	1119196800000
294	760	3	1119283200000
238	760	4	1119801600000
572	760	3	1118851200000
1817	761	5	1117555200000
999	761	3	1117555200000
518	761	4	1119196800000
1914	761	3	1119456000000
647	761	3	1118419200000
1788	761	2	1119801600000
268	761	4	1119801600000
66	761	5	1119283200000
1940	761	2	1118851200000
772	763	4	1117555200000
328	763	4	1117728000000
262	763	5	1119283200000
1440	763	5	1119283200000
1301	763	4	1118332800000
36	763	2	1118764800000
1596	763	4	1119801600000
1778	763	3	1117555200000
1891	763	4	1118073600000
1768	763	4	1118073600000
248	763	3	1119283200000
1771	763	3	1119456000000
1579	763	5	1117728000000
1043	2330	2	1119369600000
1892	764	4	1118678400000
1827	764	2	1117814400000
1269	764	4	1119283200000
383	764	5	1118592000000
1822	764	4	1118332800000
1922	764	3	1119456000000
6	764	2	1119456000000
214	764	3	1118592000000
1914	764	3	1118851200000
1784	764	4	1119196800000
1035	764	2	1117728000000
233	764	3	1117814400000
1937	765	5	1119974400000
1891	765	5	1118073600000
1947	765	4	1119283200000
23	1691	5	1118160000000
960	2331	5	1118592000000
1916	767	1	1118851200000
1817	767	5	1117555200000
404	767	5	1119369600000
521	767	5	1117814400000
1452	767	3	1119888000000
1788	767	3	1119801600000
1756	767	4	1118592000000
1913	1424	4	1117555200000
1616	1424	4	1118592000000
1807	1424	4	1120060800000
1982	768	4	1119974400000
1892	768	3	1117987200000
1936	768	5	1118678400000
1916	768	5	1120060800000
1229	768	5	1119024000000
945	768	5	1119456000000
1817	768	5	1117555200000
1417	768	4	1117814400000
1655	768	5	1119283200000
1913	768	2	1117555200000
1644	768	2	1117641600000
1729	768	2	1119196800000
1901	768	3	1118246400000
1803	768	5	1119196800000
1917	768	4	1119888000000
1786	768	3	1118419200000
1821	768	5	1119369600000
1269	768	2	1119542400000
1326	768	5	1117728000000
1896	768	4	1118937600000
1041	768	3	1119369600000
1934	768	5	1119369600000
420	768	4	1119974400000
1885	768	4	1118851200000
20	768	4	1119110400000
1893	768	5	1117728000000
1214	768	4	1118592000000
1344	768	4	1118678400000
1890	768	4	1117641600000
1638	768	5	1118246400000
1886	768	5	1119628800000
1920	768	4	1118073600000
520	768	3	1117641600000
1691	768	4	1119801600000
1952	768	4	1119888000000
1888	768	5	1118419200000
1894	768	3	1117728000000
1905	768	5	1118678400000
1906	768	4	1119715200000
1296	768	4	1119283200000
1106	768	4	1117987200000
246	768	5	1118937600000
1891	768	4	1118073600000
1922	768	4	1119456000000
1693	768	4	1119715200000
1909	768	4	1117987200000
1856	768	5	1120060800000
1914	768	4	1119369600000
1923	768	5	1118505600000
1137	768	5	1118937600000
1279	768	4	1117900800000
1948	768	5	1118592000000
1910	768	5	1118332800000
1935	768	4	1119888000000
1676	768	5	1119283200000
647	768	4	1117814400000
1930	768	4	1117641600000
1911	768	4	1119369600000
1033	768	2	1118246400000
1883	768	5	1119715200000
1782	768	5	1118073600000
1924	768	5	1118592000000
1999	768	5	1119456000000
1940	768	4	1118764800000
1897	768	5	1118332800000
1943	768	5	1118246400000
1844	768	5	1118592000000
1579	768	5	1117728000000
1783	770	4	1119801600000
77	770	5	1119974400000
205	770	5	1119283200000
319	770	5	1118246400000
750	771	3	1117555200000
345	771	4	1119196800000
1677	771	5	1119715200000
156	771	5	1117987200000
135	771	2	1119801600000
1620	771	3	1119542400000
1625	771	2	1119888000000
902	771	3	1118073600000
1946	771	3	1120060800000
1890	771	4	1117641600000
1886	771	5	1119974400000
1888	771	4	1118419200000
246	771	4	1119974400000
162	771	4	1119974400000
911	771	3	1119974400000
1953	771	5	1119542400000
1137	771	5	1118937600000
1429	771	3	1117555200000
130	2332	3	1119628800000
1761	2332	3	1119715200000
1154	2333	1	1118851200000
1201	773	4	1119801600000
279	774	2	1117814400000
130	1914	3	1119628800000
1891	776	5	1118764800000
773	776	4	1117814400000
1982	777	4	1119974400000
1892	777	5	1118246400000
1597	777	1	1119024000000
1197	777	5	1120060800000
1418	777	3	1118332800000
1791	777	5	1118332800000
1944	777	1	1118592000000
1503	777	4	1117641600000
1918	777	5	1117641600000
1896	777	5	1118937600000
46	777	4	1119801600000
102	777	5	1118592000000
1933	777	4	1120060800000
292	777	4	1119369600000
1890	777	4	1118678400000
1876	777	3	1119888000000
1888	777	5	1118419200000
1796	777	3	1117814400000
1296	777	4	1119283200000
1007	777	5	1118332800000
1891	777	5	1118073600000
1914	777	5	1118937600000
1840	777	4	1118764800000
1864	777	3	1118160000000
1930	777	5	1117641600000
1162	777	5	1117555200000
1940	777	3	1118764800000
773	777	3	1119110400000
1889	777	4	1118678400000
942	779	1	1118073600000
783	779	2	1118246400000
1886	780	1	1119888000000
1783	1697	3	1118246400000
130	1697	2	1119456000000
22	1425	3	1119196800000
988	2154	3	1117987200000
1421	1427	4	1118160000000
54	1427	5	1118505600000
1761	1427	3	1119110400000
1743	782	4	1118160000000
657	783	5	1118332800000
1581	2155	5	1119283200000
967	1428	4	1118419200000
130	2334	5	1119542400000
1415	788	3	1118764800000
1653	789	4	1119110400000
520	789	3	1117814400000
1891	789	5	1118678400000
647	789	3	1118419200000
573	790	5	1118332800000
1170	790	5	1119110400000
486	790	5	1117814400000
750	790	5	1117555200000
1936	790	4	1118678400000
1597	790	5	1117641600000
143	790	4	1118505600000
1197	790	5	1119456000000
452	790	5	1117641600000
395	790	5	1119196800000
180	790	4	1119801600000
1144	790	5	1119456000000
1791	790	4	1119456000000
1644	790	4	1120060800000
938	790	3	1117555200000
1224	790	4	1118764800000
712	790	5	1119542400000
1901	790	4	1118246400000
22	790	4	1117814400000
1986	790	5	1119369600000
460	790	4	1120060800000
1944	790	4	1118592000000
819	790	5	1117814400000
1917	790	5	1119283200000
241	790	4	1118505600000
282	790	4	1119974400000
91	790	5	1119974400000
1741	790	4	1119801600000
93	790	5	1119628800000
812	790	5	1118678400000
1954	790	1	1119801600000
1610	790	4	1120060800000
1918	790	4	1118073600000
1311	790	4	1118073600000
658	790	4	1118332800000
1041	790	5	1119801600000
1678	790	5	1117900800000
190	790	5	1117987200000
260	790	4	1118592000000
1118	790	4	1118246400000
254	790	4	1117641600000
2022	790	4	1118764800000
638	790	5	1117641600000
517	790	5	1119283200000
559	790	5	1119110400000
820	790	5	1118592000000
192	790	4	1119024000000
1204	790	5	1119369600000
689	790	5	1119974400000
1886	790	5	1119974400000
1327	790	5	1118073600000
1920	790	4	1118073600000
520	790	4	1119369600000
1956	790	5	1117641600000
1532	790	5	1117987200000
1666	790	5	1119369600000
525	790	5	1118332800000
2023	790	5	1117987200000
1869	790	5	1118592000000
271	790	3	1119369600000
685	790	5	1119024000000
1093	790	5	1119196800000
1891	790	5	1118073600000
195	790	5	1119369600000
1449	790	5	1119888000000
965	790	5	1119888000000
320	790	4	1117728000000
529	790	4	1118764800000
423	790	5	1119196800000
1079	790	5	1118160000000
717	790	4	1119283200000
1907	790	4	1118073600000
2024	790	3	1119974400000
61	790	5	1118073600000
1909	790	5	1119196800000
1265	790	5	1118246400000
644	790	5	1119888000000
115	790	4	1119974400000
593	790	4	1118073600000
1080	790	4	1119369600000
2025	790	4	1118678400000
534	790	4	1119283200000
1050	790	4	1118592000000
1464	790	4	1118592000000
1948	790	4	1119369600000
832	790	3	1118678400000
1836	790	5	1119283200000
1181	790	5	1117641600000
1035	790	4	1118764800000
1761	790	4	1117641600000
1781	790	5	1119888000000
1426	790	5	1118592000000
140	790	5	1119888000000
1149	790	5	1119196800000
118	790	4	1118160000000
1026	790	4	1118246400000
1911	790	3	1119974400000
931	790	5	1118764800000
977	790	4	1118332800000
1159	790	5	1118246400000
1208	790	5	1118419200000
1525	790	5	1118764800000
1463	790	4	1119024000000
1762	790	4	1119456000000
1957	790	5	1120060800000
1683	790	4	1117555200000
468	790	4	1119024000000
2001	790	5	1119888000000
1848	790	5	1117641600000
1889	790	5	1118764800000
414	790	5	1117728000000
1361	790	4	1118678400000
1673	790	5	1118592000000
1003	790	4	1117728000000
552	790	5	1117987200000
1943	790	5	1119974400000
988	790	4	1117987200000
128	790	4	1118246400000
599	790	4	1118592000000
807	791	5	1118678400000
46	791	4	1119801600000
1918	792	4	1117641600000
1888	792	1	1118419200000
1768	792	3	1118073600000
1295	792	5	1119801600000
1750	792	4	1117987200000
548	792	3	1120060800000
473	2157	3	1119628800000
156	793	3	1117728000000
157	793	3	1117987200000
1796	793	3	1117900800000
1891	793	4	1118073600000
1811	793	4	1119888000000
1776	793	4	1118073600000
1788	793	2	1119801600000
1761	793	3	1117728000000
1771	793	5	1119369600000
741	795	2	1118073600000
1771	795	4	1119369600000
1100	797	5	1119974400000
45	798	4	1117641600000
4	798	4	1117555200000
341	798	4	1118505600000
1910	798	2	1118332800000
2003	798	4	1119542400000
1658	800	5	1118332800000
812	800	4	1118678400000
1890	800	4	1118678400000
185	800	4	1117987200000
250	800	3	1120060800000
1743	800	4	1118160000000
46	1431	4	1119801600000
1890	1431	3	1117641600000
130	1431	4	1119628800000
1761	1431	3	1119196800000
338	1701	2	1118937600000
1791	1701	3	1118678400000
54	1701	2	1118505600000
1753	802	3	1119369600000
900	2335	4	1119283200000
1827	804	3	1119283200000
188	804	4	1117814400000
1888	804	4	1118419200000
1781	804	5	1119888000000
1065	805	1	1120060800000
1611	805	3	1119715200000
1520	807	1	1118419200000
196	807	2	1117900800000
548	807	3	1117641600000
1197	808	2	1119456000000
1932	808	4	1119628800000
616	808	4	1118592000000
1827	808	4	1117814400000
1917	808	3	1119888000000
1503	808	5	1117555200000
1937	808	1	1118073600000
91	808	3	1118505600000
1153	808	2	1119715200000
211	808	3	1118592000000
98	808	4	1119456000000
1918	808	3	1117641600000
1760	808	2	1118332800000
1903	808	3	1119715200000
1896	808	3	1118937600000
509	808	4	1119542400000
1712	808	3	1118246400000
1893	808	4	1117728000000
1036	808	3	1118678400000
1638	808	2	1118246400000
1886	808	5	1119974400000
296	808	3	1119369600000
1888	808	3	1118419200000
1891	808	3	1118073600000
1798	808	3	1118073600000
784	808	4	1117641600000
1840	808	3	1119283200000
1279	808	5	1117900800000
1641	808	2	1117555200000
1930	808	3	1117641600000
1771	808	3	1117814400000
1924	808	4	1119196800000
1897	808	4	1118332800000
127	808	3	1117728000000
1943	808	3	1118246400000
6	2159	3	1119283200000
443	1919	4	1119974400000
72	2336	3	1118160000000
1783	1433	3	1118246400000
343	1433	5	1118592000000
233	1433	2	1117814400000
750	810	4	1119456000000
1637	810	3	1118246400000
807	810	4	1118332800000
843	810	2	1119110400000
1783	810	5	1118246400000
37	810	2	1119888000000
1778	810	3	1117555200000
1891	810	2	1119369600000
1768	810	4	1118073600000
248	810	4	1119283200000
1776	810	4	1118073600000
1693	810	4	1119715200000
647	810	3	1117814400000
1805	810	4	1119110400000
1889	810	4	1118764800000
1285	810	3	1118160000000
988	810	3	1117987200000
1827	813	5	1117814400000
1888	813	4	1118419200000
1891	813	5	1118073600000
1776	813	5	1118073600000
1452	813	4	1119888000000
647	813	4	1117814400000
1295	813	5	1117987200000
329	814	2	1119715200000
860	815	4	1117987200000
442	815	3	1117555200000
963	815	4	1117555200000
1776	815	4	1118073600000
1761	815	3	1118419200000
1208	815	5	1118419200000
6	1436	2	1119456000000
461	816	2	1119196800000
1888	816	4	1118419200000
1589	817	2	1119888000000
1761	818	2	1118419200000
1771	818	4	1119369600000
1889	818	4	1118851200000
188	819	4	1117814400000
404	819	3	1118678400000
669	819	5	1119628800000
1776	819	4	1118073600000
1096	819	4	1117641600000
1295	819	5	1117987200000
1208	819	5	1118419200000
715	2337	3	1119801600000
1827	1706	5	1118246400000
796	822	1	1118937600000
130	822	2	1119628800000
1761	822	4	1118592000000
540	822	2	1117900800000
1889	822	4	1118678400000
963	2338	2	1120060800000
406	2339	4	1118851200000
1915	825	4	1119888000000
1625	825	5	1119888000000
1886	825	1	1119888000000
35	825	4	1118246400000
266	825	4	1118505600000
1945	825	4	1118764800000
582	825	4	1118419200000
1911	825	4	1118764800000
22	826	3	1118332800000
1092	827	4	1119542400000
1931	827	4	1117641600000
81	827	4	1118332800000
1969	827	4	1118851200000
1901	827	4	1117814400000
1099	827	4	1118246400000
348	827	4	1119542400000
1609	827	3	1118073600000
1582	827	4	1119888000000
357	827	2	1119196800000
1896	827	4	1118937600000
1885	827	4	1119715200000
46	827	3	1118937600000
1893	827	5	1118937600000
673	827	5	1117987200000
1638	827	4	1119196800000
1327	827	5	1120060800000
1906	827	3	1119715200000
1869	827	5	1118851200000
194	827	4	1118678400000
1891	827	4	1118073600000
1798	827	5	1117641600000
1925	827	5	1118419200000
347	827	4	1118505600000
971	827	4	1119888000000
1709	827	1	1117728000000
2026	827	1	1119974400000
1911	827	3	1119974400000
1966	827	5	1118851200000
1771	827	3	1118332800000
210	827	4	1119974400000
1889	827	4	1118678400000
253	827	3	1118332800000
1897	827	3	1119628800000
1579	827	4	1117728000000
765	2340	2	1118246400000
223	1707	4	1119369600000
1791	829	3	1118678400000
1827	829	4	1117814400000
835	829	4	1118073600000
1114	829	3	1118678400000
1885	829	3	1118937600000
1252	829	4	1118073600000
1888	829	2	1118419200000
1822	829	3	1118332800000
1891	829	5	1118073600000
2027	829	5	1119369600000
434	829	3	1118246400000
1033	829	4	1118246400000
1771	829	3	1117814400000
126	829	3	1118505600000
988	829	3	1117987200000
866	830	4	1118678400000
157	830	3	1118678400000
631	830	4	1118764800000
6	830	3	1119110400000
1776	830	4	1118073600000
1788	830	3	1119801600000
1143	832	4	1118073600000
1099	832	4	1119024000000
1886	832	5	1119628800000
1442	832	5	1119715200000
1771	832	4	1119369600000
1772	832	4	1117555200000
1614	832	3	1117555200000
1565	833	3	1117555200000
167	833	3	1119801600000
322	833	3	1118592000000
2027	833	5	1119369600000
1747	834	4	1117641600000
1891	834	4	1118160000000
1889	834	3	1118764800000
233	834	2	1117814400000
1285	834	3	1118160000000
1579	834	5	1117728000000
1627	835	2	1119801600000
480	837	3	1117641600000
1890	837	2	1117641600000
442	837	3	1117555200000
142	837	5	1118246400000
1917	838	4	1119974400000
283	838	2	1117987200000
1896	838	3	1118937600000
1885	838	4	1118937600000
1118	838	3	1118246400000
1653	838	3	1119715200000
1106	838	3	1117987200000
1891	838	3	1118073600000
1947	838	3	1119283200000
1781	838	2	1119283200000
681	838	3	1118246400000
773	838	4	1118505600000
1805	838	4	1119110400000
1624	838	3	1118937600000
204	840	4	1117814400000
1778	840	5	1117555200000
151	841	4	1119715200000
1099	841	3	1119715200000
1625	841	5	1119888000000
1886	841	5	1119888000000
582	841	4	1118419200000
1771	841	3	1118073600000
2020	1440	2	1119456000000
1637	842	3	1119974400000
1776	842	4	1117814400000
1886	843	4	1119628800000
289	844	5	1118073600000
130	845	3	1119628800000
395	846	4	1117900800000
1653	846	4	1118678400000
641	846	3	1117987200000
1684	846	5	1118505600000
1348	846	3	1119283200000
353	846	1	1120060800000
1761	846	3	1118505600000
1756	846	3	1118592000000
399	1441	5	1119801600000
338	2341	2	1118937600000
240	847	3	1118419200000
1817	847	5	1117555200000
1915	847	3	1119888000000
1827	847	3	1117814400000
91	847	3	1118505600000
1918	847	4	1117641600000
1885	847	3	1118937600000
1890	847	4	1117641600000
521	847	4	1117814400000
1922	847	3	1119456000000
1776	847	4	1117814400000
1697	847	3	1118160000000
1864	847	4	1118937600000
1295	847	5	1117987200000
250	847	3	1120060800000
1162	847	4	1117555200000
1924	847	4	1120060800000
1940	847	3	1118764800000
1101	847	4	1118246400000
1897	847	4	1118332800000
1132	847	3	1117641600000
988	847	2	1117987200000
715	2342	4	1119801600000
517	848	3	1119628800000
1601	848	4	1119196800000
1791	849	1	1118678400000
1747	849	5	1117641600000
967	849	5	1117641600000
1771	849	3	1118073600000
2028	850	3	1118937600000
1826	850	3	1119283200000
1456	850	4	1118332800000
1234	1709	4	1119801600000
625	852	5	1118160000000
343	852	5	1118592000000
1889	852	4	1118851200000
1415	1442	3	1118764800000
1771	1710	1	1119369600000
1403	853	5	1117728000000
1110	2162	3	1118851200000
48	2162	3	1120060800000
477	2162	3	1117987200000
619	2162	4	1117987200000
605	2162	3	1118592000000
465	2162	3	1117555200000
5	2162	3	1118332800000
478	2162	2	1118332800000
1151	2162	4	1118937600000
1821	2162	3	1120060800000
